557,7,1721,560,97,143,0,0
557,8,77,513,47,133,0,0
557,9,347,488,48,112,0,0
557,10,1118,501,48,142,0,0
557,11,1534,983,103,95,0,0
557,12,1788,891,128,186,0,0
558,0,178,563,98,175,0,0
558,1,805,625,97,227,0,0
558,2,893,561,58,187,0,0
558,3,985,539,68,194,0,0
558,4,1295,539,49,150,0,0
558,5,574,542,58,171,0,0
558,6,1352,522,51,152,0,0
558,7,1715,559,103,143,0,0
558,8,79,515,48,130,0,0
558,9,346,490,46,106,0,0
558,10,1118,501,48,143,0,0
558,11,1527,981,115,98,0,0
558,12,1788,890,127,187,0,0
559,0,177,563,99,177,0,0
559,1,805,622,94,227,0,0
559,2,891,562,55,186,0,0
559,3,983,539,62,195,0,0
559,4,1295,539,49,149,0,0
559,5,570,542,63,172,0,0
559,6,1353,521,51,151,0,0
559,7,1710,557,109,148,0,0
559,8,79,515,50,131,0,0
559,9,344,490,46,104,0,0
559,10,1118,501,49,143,0,0
559,11,1521,979,115,100,0,0
559,12,1783,889,121,189,0,0
560,0,176,563,100,182,0,0
560,1,799,618,99,228,0,0
560,2,888,563,56,184,0,0
560,3,982,537,57,197,0,0
560,4,1295,540,49,147,0,0
560,5,567,542,65,172,0,0
560,6,1353,522,52,150,0,0
560,7,1709,558,108,146,0,0
560,8,80,515,48,130,0,0
560,9,343,491,45,102,0,0
560,10,1118,501,49,143,0,0
560,11,1515,977,107,102,0,0
560,12,1777,888,116,191,0,0
561,0,175,564,100,183,0,0
561,1,802,616,102,232,0,0
561,2,885,562,58,189,0,0
561,3,978,535,58,199,0,0
561,4,1295,539,49,149,0,0
561,5,566,542,64,171,0,0
561,6,1354,522,51,150,0,0
561,7,1714,558,100,144,0,0
561,8,80,515,49,130,0,0
561,9,342,490,46,100,0,0
561,10,1117,501,49,144,0,0
561,11,1509,974,102,105,0,0
561,12,1771,887,121,192,0,0
561,13,1246,543,45,150,0,0
562,0,177,564,98,181,0,0
562,1,805,614,102,232,0,0
562,2,882,563,58,191,0,0
562,3,974,536,58,198,0,0
562,4,1296,539,49,149,0,0
562,5,564,541,67,172,0,0
562,6,1354,523,51,148,0,0
562,7,1714,558,97,143,0,0
562,8,79,516,47,131,0,0
562,9,341,490,48,100,0,0
562,10,1117,501,48,144,0,0
562,11,1503,972,103,107,0,0
562,12,1750,884,127,194,0,0
562,13,1247,544,44,123,0,0
563,0,174,566,100,180,0,0
563,1,802,613,107,234,0,0
563,2,881,564,57,186,0,0
563,3,969,537,61,197,0,0
563,4,1296,539,49,149,0,0
563,5,562,541,63,169,0,0
563,6,1354,523,52,145,0,0
563,7,1717,558,89,141,0,0
563,8,79,516,45,129,0,0
563,9,340,490,48,100,0,0
563,10,1117,502,47,143,0,0
563,11,1495,968,102,110,0,0
563,12,1749,881,129,197,0,0
563,13,1246,543,45,141,0,0
564,0,172,568,102,181,0,0
564,1,798,613,98,231,0,0
564,2,878,563,59,182,0,0
564,3,965,537,63,198,0,0
564,4,1297,540,48,149,0,0
564,5,559,540,61,169,0,0
564,6,1355,524,50,140,0,0
564,7,1715,558,82,141,0,0
564,8,80,517,44,128,0,0
564,9,339,490,48,101,0,0
564,10,1117,504,45,141,0,0
564,11,1488,965,100,113,0,0
564,12,1743,879,127,200,0,0
564,13,1246,544,44,146,0,0
565,0,170,571,104,183,0,0
565,1,797,614,122,229,0,0
565,2,962,538,65,197,0,0
565,3,1297,540,48,151,0,0
565,4,556,539,59,170,0,0
565,5,1354,522,51,140,0,0
565,6,1714,559,76,139,0,0
565,7,338,490,46,102,0,0
565,8,1117,504,44,131,0,0
565,9,1245,544,44,153,0,0
566,0,169,573,105,184,0,0
566,1,796,615,127,229,0,0
566,2,959,538,67,196,0,0
566,3,1297,540,49,151,0,0
566,4,555,539,56,175,0,0
566,5,1352,522,53,142,0,0
566,6,1716,560,63,136,0,0
566,7,336,489,47,104,0,0
566,8,1117,505,45,126,0,0
566,9,1244,544,45,155,0,0
566,10,1388,597,67,196,0,0
566,11,1467,958,110,120,0,0
567,0,170,574,104,188,0,0
567,1,796,615,125,233,0,0
567,2,957,539,67,195,0,0
567,3,1297,540,49,151,0,0
567,4,554,539,52,171,0,0
567,5,1351,523,54,142,0,0
567,6,1715,559,54,136,0,0
567,7,335,487,48,108,0,0
567,8,1117,504,44,125,0,0
567,9,1244,544,45,156,0,0
567,10,1383,598,71,195,0,0
567,11,1458,956,107,123,0,0
568,0,170,575,103,188,0,0
568,1,794,615,124,233,0,0
568,2,955,539,67,193,0,0
568,3,1297,541,49,150,0,0
568,4,553,538,50,153,0,0
568,5,1353,523,52,142,0,0
568,6,1713,558,53,135,0,0
568,7,333,485,50,108,0,0
568,8,1116,505,44,123,0,0
568,9,1244,544,45,156,0,0
568,10,1382,597,72,193,0,0
568,11,1452,952,103,127,0,0
569,0,169,575,104,188,0,0
569,1,792,614,125,231,0,0
569,2,952,536,69,191,0,0
569,3,1296,541,50,150,0,0
569,4,552,538,49,147,0,0
569,5,1354,524,51,141,0,0
569,6,1710,557,49,138,0,0
569,7,332,484,50,108,0,0
569,8,1113,505,46,125,0,0
569,9,1243,544,46,156,0,0
569,10,1382,597,71,192,0,0
569,11,1446,950,99,128,0,0
569,12,81,515,47,128,0,0
569,13,1693,857,135,218,0,0
570,0,168,575,105,188,0,0
570,1,792,613,123,233,0,0
570,2,949,533,68,188,0,0
570,3,1297,542,50,149,0,0
570,4,549,538,49,138,0,0
570,5,1355,524,50,142,0,0
570,6,1704,556,50,142,0,0
570,7,330,483,50,109,0,0
570,8,1112,504,48,126,0,0
570,9,1243,544,47,156,0,0
570,10,1380,597,71,191,0,0
570,11,1441,946,99,132,0,0
570,12,80,515,48,129,0,0
570,13,1683,857,130,215,0,0
571,0,168,575,104,188,0,0
571,1,796,612,117,233,0,0
571,2,946,531,67,188,0,0
571,3,1297,543,50,148,0,0
571,4,548,539,48,141,0,0
571,5,1354,523,51,144,0,0
571,6,1702,556,51,140,0,0
571,7,328,485,51,105,0,0
571,8,1112,504,48,127,0,0
571,9,1243,544,47,156,0,0
571,10,1378,597,73,191,0,0
571,11,1432,942,98,136,0,0
571,12,79,517,50,127,0,0
571,13,1678,857,126,218,0,0
571,14,1516,766,114,226,0,0
572,0,167,575,105,189,0,0
572,1,799,611,114,233,0,0
572,2,942,530,69,185,0,0
572,3,1297,543,49,146,0,0
572,4,544,539,49,138,0,0
572,5,1356,520,49,146,0,0
572,6,1689,556,62,141,0,0
572,7,327,485,52,106,0,0
572,8,1112,505,46,125,0,0
572,9,1242,544,48,156,0,0
572,10,1374,598,78,191,0,0
572,11,1425,939,109,139,0,0
572,12,79,514,50,131,0,0
572,13,1674,854,129,223,0,0
572,14,1509,765,118,225,0,0
572,15,1744,825,135,253,0,0
573,0,166,575,105,192,0,0
573,1,794,607,113,233,0,0
573,2,941,527,68,187,0,0
573,3,1297,543,50,148,0,0
573,4,543,539,48,142,0,0
573,5,1675,556,74,140,0,0
573,6,327,486,51,105,0,0
573,7,1111,505,47,125,0,0
573,8,1242,544,48,156,0,0
573,9,1369,598,83,192,0,0
573,10,1421,936,98,142,0,0
573,11,79,512,49,134,0,0
573,12,1667,854,128,224,0,0
573,13,1746,830,132,248,0,0
574,0,165,576,106,191,0,0
574,1,791,604,111,233,0,0
574,2,939,524,70,193,0,0
574,3,1298,543,50,148,0,0
574,4,543,538,45,143,0,0
574,5,1666,556,82,141,0,0
574,6,326,485,52,106,0,0
574,7,1111,506,46,124,0,0
574,8,1242,544,48,157,0,0
574,9,1361,598,90,192,0,0
574,10,1415,933,93,145,0,0
574,11,78,512,51,136,0,0
574,12,1662,850,130,228,0,0
574,13,1761,846,109,232,0,0
575,0,164,577,107,188,0,0
575,1,793,603,104,227,0,0
575,2,938,524,67,194,0,0
575,3,1298,542,51,149,0,0
575,4,543,539,43,142,0,0
575,5,1659,557,89,141,0,0
575,6,325,484,53,108,0,0
575,7,1111,506,47,125,0,0
575,8,1243,544,48,157,0,0
575,9,1356,598,95,190,0,0
575,10,1409,931,96,147,0,0
575,11,78,512,52,135,0,0
575,12,1652,849,113,228,0,0
575,13,1757,848,98,230,0,0
576,0,162,577,109,191,0,0
576,1,793,601,104,230,0,0
576,2,937,523,65,195,0,0
576,3,1298,542,51,148,0,0
576,4,543,539,42,148,0,0
576,5,1654,557,93,142,0,0
576,6,325,485,49,105,0,0
576,7,1111,505,48,126,0,0
576,8,1243,544,47,156,0,0
576,9,1350,598,100,190,0,0
576,10,1404,925,94,153,0,0
576,11,80,514,50,135,0,0
576,12,1643,850,121,227,0,0
576,13,1755,849,98,229,0,0
577,0,164,579,106,188,0,0
577,1,793,600,102,229,0,0
577,2,933,527,65,191,0,0
577,3,1298,539,49,150,0,0
577,4,1649,558,99,142,0,0
577,5,324,483,46,105,0,0
577,6,1111,502,47,135,0,0
577,7,1242,544,49,154,0,0
577,8,1344,601,102,186,0,0
577,9,82,517,51,133,0,0
577,10,1647,864,115,212,0,0
577,11,1753,846,91,232,0,0
578,0,163,581,106,188,0,0
578,1,791,600,103,227,0,0
578,2,925,529,70,189,0,0
578,3,1299,539,49,150,0,0
578,4,1649,559,99,140,0,0
578,5,323,482,45,107,0,0
578,6,1110,501,48,138,0,0
578,7,1242,543,50,155,0,0
578,8,1341,600,99,187,0,0
578,9,83,517,52,134,0,0
578,10,1642,851,117,226,0,0
578,11,1745,840,93,238,0,0
579,0,157,583,110,189,0,0
579,1,786,600,109,227,0,0
579,2,920,530,74,188,0,0
579,3,1299,539,47,147,0,0
579,4,1648,558,99,141,0,0
579,5,323,482,43,107,0,0
579,6,1110,500,49,141,0,0
579,7,1241,544,52,153,0,0
579,8,1339,600,98,188,0,0
579,9,83,517,55,132,0,0
579,10,1629,846,121,231,0,0
579,11,1735,836,96,242,0,0
579,12,1389,919,92,158,0,0
580,0,156,585,110,194,0,0
580,1,784,601,109,226,0,0
580,2,915,530,77,188,0,0
580,3,1299,539,47,148,0,0
580,4,1647,556,91,141,0,0
580,5,322,482,44,104,0,0
580,6,1110,500,49,141,0,0
580,7,1241,545,52,152,0,0
580,8,1338,601,98,186,0,0
580,9,85,516,54,131,0,0
580,10,1618,844,123,234,0,0
580,11,1724,835,99,244,0,0
580,12,1384,916,91,161,0,0
581,0,154,586,111,195,0,0
581,1,786,602,100,226,0,0
581,2,912,530,78,186,0,0
581,3,1299,539,47,150,0,0
581,4,1647,555,85,139,0,0
581,5,322,482,43,103,0,0
581,6,1110,500,48,140,0,0
581,7,1241,544,51,155,0,0
581,8,1337,600,94,187,0,0
581,9,86,516,53,135,0,0
581,10,1607,845,116,232,0,0
581,11,1713,832,102,247,0,0
581,12,1377,913,85,164,0,0
582,0,152,586,112,196,0,0
582,1,787,601,96,228,0,0
582,2,911,531,79,185,0,0
582,3,1299,539,47,151,0,0
582,4,1647,552,79,142,0,0
582,5,321,482,44,102,0,0
582,6,1110,500,48,141,0,0
582,7,1240,544,51,155,0,0
582,8,1336,599,93,187,0,0
582,9,86,516,59,138,0,0
582,10,1596,841,113,236,0,0
582,11,1702,830,106,249,0,0
582,12,1372,912,84,165,0,0
583,0,155,586,108,195,0,0
583,1,785,601,95,226,0,0
583,2,911,529,77,184,0,0
583,3,1299,539,47,153,0,0
583,4,1647,550,73,143,0,0
583,5,320,480,44,111,0,0
583,6,1110,500,47,140,0,0
583,7,1239,544,51,155,0,0
583,8,85,515,63,144,0,0
583,9,1587,838,119,240,0,0
583,10,1692,828,109,251,0,0
583,11,1364,910,88,167,0,0
584,0,153,587,109,190,0,0
584,1,783,602,94,222,0,0
584,2,910,527,77,188,0,0
584,3,1299,539,47,153,0,0
584,4,1647,550,64,143,0,0
584,5,320,478,45,119,0,0
584,6,1110,500,46,139,0,0
584,7,1239,544,51,154,0,0
584,8,85,516,64,144,0,0
584,9,1578,839,125,238,0,0
584,10,1689,824,107,255,0,0
584,11,1356,906,101,171,0,0
585,0,151,587,110,189,0,0
585,1,781,600,93,224,0,0
585,2,910,527,74,183,0,0
585,3,1299,539,47,154,0,0
585,4,1649,549,52,143,0,0
585,5,319,480,46,113,0,0
585,6,1110,502,45,137,0,0
585,7,1239,545,53,153,0,0
585,8,85,517,63,144,0,0
585,9,1570,836,123,242,0,0
585,10,1688,822,100,257,0,0
585,11,1350,906,92,171,0,0
586,0,150,586,110,194,0,0
586,1,780,599,90,225,0,0
586,2,910,525,70,182,0,0
586,3,1299,540,47,151,0,0
586,4,1644,547,52,144,0,0
586,5,319,481,45,108,0,0
586,6,1110,502,45,139,0,0
586,7,1239,544,55,154,0,0
586,8,85,517,59,143,0,0
586,9,1564,833,121,244,0,0
586,10,1686,820,94,258,0,0
586,11,1343,904,88,173,0,0
586,12,511,529,52,149,0,0
587,0,149,586,110,198,0,0
587,1,780,596,86,223,0,0
587,2,908,524,62,176,0,0
587,3,1298,541,48,149,0,0
587,4,1640,546,53,151,0,0
587,5,319,482,44,105,0,0
587,6,1110,501,48,142,0,0
587,7,1240,544,55,154,0,0
587,8,1557,830,116,248,0,0
587,9,1682,819,90,259,0,0
587,10,1335,898,81,179,0,0
587,11,506,528,56,142,0,0
588,0,149,585,109,198,0,0
588,1,779,592,84,228,0,0
588,2,906,525,58,176,0,0
588,3,1298,541,48,149,0,0
588,4,1633,544,56,150,0,0
588,5,317,481,45,108,0,0
588,6,1110,502,46,140,0,0
588,7,1240,545,56,154,0,0
588,8,1550,830,115,248,0,0
588,9,1678,818,89,260,0,0
588,10,1329,895,82,182,0,0
588,11,501,526,57,139,0,0
589,0,146,587,110,194,0,0
589,1,778,591,86,236,0,0
589,2,900,523,60,186,0,0
589,3,1298,543,48,146,0,0
589,4,1622,541,63,153,0,0
589,5,317,481,42,104,0,0
589,6,1110,502,46,136,0,0
589,7,1240,545,59,155,0,0
589,8,1543,832,113,246,0,0
589,9,1675,824,86,254,0,0
589,10,1322,894,82,183,0,0
589,11,256,447,41,101,0,0
589,12,90,517,64,138,0,0
590,0,143,590,112,158,0,0
590,1,776,590,89,240,0,0
590,2,896,524,60,185,0,0
590,3,1298,543,45,146,0,0
590,4,1611,540,72,152,0,0
590,5,317,480,43,106,0,0
590,6,1110,502,47,139,0,0
590,7,1240,546,59,155,0,0
590,8,1534,833,113,245,0,0
590,9,1668,820,87,259,0,0
590,10,1316,893,82,184,0,0
590,11,256,447,40,100,0,0
590,12,90,518,66,140,0,0
591,0,145,592,109,139,0,0
591,1,772,588,95,243,0,0
591,2,891,524,63,184,0,0
591,3,1298,542,43,147,0,0
591,4,1603,539,78,152,0,0
591,5,316,479,44,107,0,0
591,6,1110,503,47,139,0,0
591,7,1240,547,59,155,0,0
591,8,1527,826,114,252,0,0
591,9,1663,816,84,263,0,0
591,10,1310,892,85,186,0,0
591,11,256,447,39,103,0,0
591,12,91,518,66,141,0,0
592,0,143,593,111,172,0,0
592,1,772,587,94,243,0,0
592,2,888,521,64,185,0,0
592,3,1298,542,41,145,0,0
592,4,1597,539,83,152,0,0
592,5,315,479,44,106,0,0
592,6,1110,503,48,141,0,0
592,7,1240,546,58,156,0,0
592,8,1520,825,117,253,0,0
592,9,1655,814,87,264,0,0
592,10,1305,892,85,186,0,0
592,11,255,447,39,104,0,0
592,12,91,518,65,143,0,0
593,0,140,595,113,181,0,0
593,1,764,587,103,246,0,0
593,2,885,523,64,179,0,0
593,3,1297,542,40,144,0,0
593,4,1593,540,86,150,0,0
593,5,314,480,46,106,0,0
593,6,1110,503,46,139,0,0
593,7,1240,546,58,157,0,0
593,8,1513,824,115,254,0,0
593,9,1646,812,93,266,0,0
593,10,1299,890,86,187,0,0
593,11,255,447,38,104,0,0
593,12,93,518,62,142,0,0
594,0,141,596,111,134,0,0
594,1,766,587,102,245,0,0
594,2,886,524,60,176,0,0
594,3,1298,542,37,145,0,0
594,4,1588,540,91,150,0,0
594,5,313,483,44,102,0,0
594,6,1112,502,43,142,0,0
594,7,1240,546,57,157,0,0
594,8,1506,825,113,253,0,0
594,9,1637,812,95,266,0,0
594,10,1292,887,110,189,0,0
594,11,254,446,38,106,0,0
594,12,96,519,56,139,0,0
595,0,139,595,115,114,0,0
595,1,766,587,102,240,0,0
595,2,882,525,61,178,0,0
595,3,1297,542,35,143,0,0
595,4,1587,541,95,149,0,0
595,5,312,483,44,103,0,0
595,6,1112,503,43,144,0,0
595,7,1240,545,57,159,0,0
595,8,1499,831,111,247,0,0
595,9,1629,813,96,265,0,0
595,10,254,444,38,108,0,0
595,11,99,519,52,137,0,0
595,12,1873,833,46,245,0,0
595,13,553,468,38,122,0,0
596,0,139,595,113,105,0,0
596,1,766,587,102,226,0,0
596,2,874,526,68,177,0,0
596,3,1584,543,98,150,0,0
596,4,311,483,43,104,0,0
596,5,1110,504,44,139,0,0
596,6,1241,546,57,157,0,0
596,7,1495,828,107,251,0,0
596,8,1615,814,104,264,0,0
596,9,253,444,39,109,0,0
596,10,100,520,51,131,0,0
596,11,1864,831,55,247,0,0
596,12,547,467,45,125,0,0
596,13,1277,885,101,192,0,0
597,0,139,595,111,102,0,0
597,1,764,587,104,245,0,0
597,2,866,526,75,179,0,0
597,3,1584,545,95,149,0,0
597,4,310,481,43,105,0,0
597,5,1112,504,42,137,0,0
597,6,1241,546,56,157,0,0
597,7,1490,823,106,256,0,0
597,8,1607,814,125,264,0,0
597,9,253,444,37,108,0,0
597,10,99,520,51,128,0,0
597,11,1857,832,62,246,0,0
597,12,547,467,45,128,0,0
597,13,1270,883,97,194,0,0
597,14,484,530,46,139,0,0
598,0,138,594,110,104,0,0
598,1,761,587,105,217,0,0
598,2,855,525,85,182,0,0
598,3,1583,543,94,152,0,0
598,4,309,478,43,108,0,0
598,5,1113,505,40,133,0,0
598,6,1241,547,55,156,0,0
598,7,1487,839,102,240,0,0
598,8,1601,813,136,266,0,0
598,9,251,443,39,109,0,0
598,10,100,520,51,132,0,0
598,11,1852,838,66,240,0,0
598,12,547,467,45,132,0,0
598,13,1262,884,101,193,0,0
598,14,481,527,47,141,0,0
599,0,138,594,111,106,0,0
599,1,758,586,107,243,0,0
599,2,866,526,71,175,0,0
599,3,1583,546,90,146,0,0
599,4,308,478,42,105,0,0
599,5,1113,504,40,135,0,0
599,6,1241,547,55,155,0,0
599,7,1482,828,101,251,0,0
599,8,1596,811,118,268,0,0
599,9,250,443,40,109,0,0
599,10,98,520,53,133,0,0
599,11,1850,839,69,239,0,0
599,12,546,467,47,128,0,0
599,13,1253,884,109,193,0,0
599,14,476,526,50,142,0,0
599,15,1275,547,87,230,0,0
600,0,133,594,114,109,0,0
600,1,757,584,107,248,0,0
600,2,859,526,72,172,0,0
600,3,1584,546,84,144,0,0
600,4,307,477,43,109,0,0
600,5,1113,504,40,136,0,0
600,6,1241,552,53,150,0,0
600,7,1478,816,99,262,0,0
600,8,1589,810,110,269,0,0
600,9,249,443,39,108,0,0
600,10,96,518,55,142,0,0
600,11,1844,817,75,261,0,0
600,12,547,467,46,126,0,0
600,13,1246,885,115,192,0,0
600,14,474,526,51,143,0,0
600,15,1272,544,85,232,0,0
601,0,135,595,109,109,0,0
601,1,755,580,102,253,0,0
601,2,857,522,69,173,0,0
601,3,1585,545,75,144,0,0
601,4,306,478,41,105,0,0
601,5,1243,548,54,154,0,0
601,6,1472,810,101,267,0,0
601,7,1577,808,116,271,0,0
601,8,246,441,42,113,0,0
601,9,97,516,56,162,0,0
601,10,551,468,43,124,0,0
601,11,1234,887,126,191,0,0
601,12,472,526,52,134,0,0
601,13,1353,526,49,137,0,0
602,0,135,596,107,111,0,0
602,1,753,578,98,221,0,0
602,2,854,517,70,177,0,0
602,3,1585,545,67,143,0,0
602,4,304,477,42,105,0,0
602,5,1244,548,52,154,0,0
602,6,1464,806,102,272,0,0
602,7,1571,806,121,273,0,0
602,8,245,440,43,114,0,0
602,9,97,516,58,166,0,0
602,10,553,468,42,124,0,0
602,11,1226,889,131,189,0,0
602,12,472,527,49,129,0,0
602,13,1353,526,49,140,0,0
602,14,1826,827,92,251,0,0
603,0,132,598,109,116,0,0
603,1,750,575,90,246,0,0
603,2,856,514,67,179,0,0
603,3,1586,542,57,146,0,0
603,4,303,477,43,110,0,0
603,5,1244,549,51,151,0,0
603,6,1457,802,103,276,0,0
603,7,1569,805,120,273,0,0
603,8,243,439,43,114,0,0
603,9,554,468,42,123,0,0
603,10,1219,887,133,191,0,0
603,11,470,528,49,124,0,0
603,12,1354,527,47,143,0,0
603,13,237,875,126,203,0,0
603,14,1821,827,97,250,0,0
604,0,135,601,104,128,0,0
604,1,749,574,86,225,0,0
604,2,856,515,60,180,0,0
604,3,1586,540,50,147,0,0
604,4,303,476,42,113,0,0
604,5,1243,549,51,151,0,0
604,6,1449,798,106,279,0,0
604,7,1568,803,112,275,0,0
604,8,243,438,42,114,0,0
604,9,555,469,41,125,0,0
604,10,1212,886,137,192,0,0
604,11,470,528,46,119,0,0
604,12,1355,527,46,146,0,0
604,13,250,871,125,207,0,0
604,14,1826,829,92,247,0,0
605,0,130,603,108,128,0,0
605,1,750,574,77,210,0,0
605,2,856,516,56,179,0,0
605,3,1584,546,48,141,0,0
605,4,303,477,39,107,0,0
605,5,1243,550,50,144,0,0
605,6,1442,795,107,283,0,0
605,7,1568,800,98,275,0,0
605,8,241,438,43,115,0,0
605,9,555,470,43,120,0,0
605,10,1210,885,132,193,0,0
605,11,468,528,46,120,0,0
605,12,1355,527,45,148,0,0
605,13,260,865,129,213,0,0
605,14,1821,828,97,248,0,0
605,15,155,747,112,330,0,0
605,16,97,516,55,171,0,0
606,0,130,604,106,135,0,0
606,1,748,574,77,202,0,0
606,2,853,520,56,175,0,0
606,3,1579,545,46,141,0,0
606,4,303,478,38,104,0,0
606,5,1435,793,108,284,0,0
606,6,1566,797,91,272,0,0
606,7,241,437,44,116,0,0
606,8,556,470,42,122,0,0
606,9,1206,885,131,193,0,0
606,10,466,527,46,119,0,0
606,11,1355,527,45,149,0,0
606,12,269,860,130,218,0,0
606,13,1822,797,96,280,0,0
606,14,159,728,120,347,0,0
606,15,96,516,56,171,0,0
607,0,126,605,108,133,0,0
607,1,748,574,77,202,0,0
607,2,848,520,61,175,0,0
607,3,1574,544,46,143,0,0
607,4,302,478,38,107,0,0
607,5,1429,792,109,285,0,0
607,6,1561,797,90,270,0,0
607,7,240,438,45,115,0,0
607,8,557,470,42,125,0,0
607,9,1203,886,129,193,0,0
607,10,464,527,46,121,0,0
607,11,1355,526,45,150,0,0
607,12,277,859,133,220,0,0
607,13,1817,813,101,265,0,0
607,14,95,516,57,173,0,0
607,15,1817,566,69,161,0,0
608,0,126,608,108,183,0,0
608,1,746,575,79,199,0,0
608,2,840,521,67,175,0,0
608,3,1568,545,49,142,0,0
608,4,301,478,37,105,0,0
608,5,1423,789,110,287,0,0
608,6,1555,795,91,269,0,0
608,7,239,438,45,114,0,0
608,8,557,470,42,126,0,0
608,9,1200,886,125,193,0,0
608,10,463,526,46,123,0,0
608,11,1354,526,46,150,0,0
608,12,287,858,118,180,0,0
608,13,1812,819,105,259,0,0
608,14,93,515,58,175,0,0
608,15,1812,567,72,141,0,0
609,0,121,609,114,202,0,0
609,1,739,574,84,200,0,0
609,2,833,522,71,175,0,0
609,3,1561,539,55,147,0,0
609,4,301,479,36,103,0,0
609,5,1419,787,107,289,0,0
609,6,1541,791,100,279,0,0
609,7,239,438,45,114,0,0
609,8,558,470,42,130,0,0
609,9,1197,884,121,194,0,0
609,10,460,525,47,124,0,0
609,11,1354,527,45,151,0,0
609,12,297,858,110,160,0,0
609,13,1806,812,104,266,0,0
609,14,93,515,57,174,0,0
609,15,1808,569,75,130,0,0
610,0,123,610,110,214,0,0
610,1,736,574,83,200,0,0
610,2,825,522,79,175,0,0
610,3,1555,537,60,149,0,0
610,4,300,479,36,104,0,0
610,5,1414,787,107,290,0,0
610,6,1534,788,103,287,0,0
610,7,239,439,45,114,0,0
610,8,558,469,43,134,0,0
610,9,1195,884,118,194,0,0
610,10,458,524,48,126,0,0
610,11,1353,526,46,153,0,0
610,12,302,856,121,203,0,0
610,13,1800,801,106,277,0,0
610,14,94,514,56,176,0,0
610,15,1802,567,75,142,0,0
611,0,120,610,110,221,0,0
611,1,736,576,80,199,0,0
611,2,821,521,82,175,0,0
611,3,1550,537,66,150,0,0
611,4,299,479,37,102,0,0
611,5,1406,787,107,291,0,0
611,6,1523,787,110,289,0,0
611,7,239,440,44,112,0,0
611,8,559,469,43,133,0,0
611,9,1189,881,120,198,0,0
611,10,457,524,49,134,0,0
611,11,1353,526,46,153,0,0
611,12,306,855,128,217,0,0
611,13,1796,814,117,265,0,0
611,14,94,513,58,179,0,0
611,15,1799,567,79,148,0,0
612,0,110,610,118,224,0,0
612,1,734,577,80,196,0,0
612,2,820,522,82,172,0,0
612,3,1542,535,73,151,0,0
612,4,299,479,36,102,0,0
612,5,1396,788,110,289,0,0
612,6,1515,788,113,288,0,0
612,7,239,440,44,111,0,0
612,8,560,470,43,132,0,0
612,9,1184,878,104,201,0,0
612,10,454,522,52,135,0,0
612,11,1352,526,47,152,0,0
612,12,308,855,131,221,0,0
612,13,1791,820,117,258,0,0
612,14,94,509,57,183,0,0
612,15,1796,566,83,149,0,0
613,0,104,611,121,225,0,0
613,1,730,577,83,197,0,0
613,2,819,521,82,169,0,0
613,3,1537,530,78,155,0,0
613,4,297,479,37,98,0,0
613,5,1383,786,120,292,0,0
613,6,1497,789,128,288,0,0
613,7,239,440,42,114,0,0
613,8,561,471,43,127,0,0
613,9,1180,876,106,203,0,0
613,10,452,521,55,136,0,0
613,11,1354,525,47,151,0,0
613,12,326,852,118,189,0,0
613,13,1785,821,112,257,0,0
613,14,94,510,57,173,0,0
613,15,1789,565,79,153,0,0
614,0,99,612,123,224,0,0
614,1,729,577,83,193,0,0
614,2,818,519,81,171,0,0
614,3,1533,536,82,149,0,0
614,4,296,478,38,97,0,0
614,5,1369,785,132,293,0,0
614,6,1487,787,137,291,0,0
614,7,240,441,40,113,0,0
614,8,562,473,42,123,0,0
614,9,1175,875,106,204,0,0
614,10,450,522,57,135,0,0
614,11,1354,524,48,152,0,0
614,12,321,850,129,217,0,0
614,13,1774,817,113,261,0,0
614,14,93,510,58,167,0,0
614,15,1785,566,83,153,0,0
615,0,98,613,122,226,0,0
615,1,727,576,79,185,0,0
615,2,816,519,78,167,0,0
615,3,1531,537,83,148,0,0
615,4,296,476,37,96,0,0
615,5,1359,785,138,294,0,0
615,6,1480,787,144,288,0,0
615,7,239,441,43,113,0,0
615,8,565,473,40,125,0,0
615,9,1171,876,105,203,0,0
615,10,447,521,53,135,0,0
615,11,1354,524,48,151,0,0
615,12,339,851,113,188,0,0
615,13,1767,815,106,263,0,0
615,14,93,513,58,165,0,0
615,15,1779,565,82,155,0,0
615,16,361,450,30,92,0,0
616,0,96,615,123,232,0,0
616,1,725,574,76,183,0,0
616,2,815,515,68,168,0,0
616,3,1530,534,82,150,0,0
616,4,295,475,38,95,0,0
616,5,1350,783,143,296,0,0
616,6,1474,786,149,290,0,0
616,7,238,443,44,112,0,0
616,8,567,474,40,121,0,0
616,9,1168,875,95,203,0,0
616,10,445,523,49,130,0,0
616,11,1353,524,50,151,0,0
616,12,347,852,116,213,0,0
616,13,1758,818,113,259,0,0
616,14,93,514,58,165,0,0
616,15,1778,566,80,155,0,0
616,16,360,450,30,92,0,0
617,0,95,617,122,228,0,0
617,1,722,571,77,185,0,0
617,2,813,515,67,167,0,0
617,3,1529,531,80,153,0,0
617,4,295,476,38,92,0,0
617,5,1345,780,145,299,0,0
617,6,1473,785,149,290,0,0
617,7,238,445,44,110,0,0
617,8,569,474,40,122,0,0
617,9,1163,873,96,205,0,0
617,10,441,521,51,130,0,0
617,11,1352,524,50,150,0,0
617,12,358,853,117,222,0,0
617,13,1755,818,115,260,0,0
